f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
0.0,0.0,65.52,64.7,66.0,0.0039695,65.5,28.85048206371759,3.109604637248921,46.24115898249922,-59.0110092225229,62.9061923262543,63.454011482160965,63.47618181818181,65.76
72.0,0.12,66.94,65.65,68.14,0.0061555,65.795,26.493134250338212,1.817922165550552,47.86850656381424,-22.505800464037105,63.6901576739501,64.59470831533736,63.90472727272728,66.2
50.0,0.08,68.21,66.78,68.88,0.0193,67.27,24.824145442341248,2.4195958340185664,55.86448764937125,-3.3119658119658397,65.08140199186379,66.45577942720541,64.86890909090909,68.57
57.0,0.12,67.91,66.71,69.32,0.0034323,67.01,23.59808370650009,2.529743267606418,50.98806942602542,-21.224489795918373,65.68838696528158,67.09498905505532,65.50818181818182,67.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,70.66,68.29,71.78,0.043,68.55,23.891345002371867,3.15890867231074,62.605055468495365,-2.283849918433941,67.55427320483295,69.42253433195093,66.82218181818182,71.5
75.0,0.05,73.49,71.8,75.57,0.0118,72.58,25.73289686023266,3.72683847248576,66.60968046971533,-13.271028037383156,69.5750971104886,71.80638401258723,68.31018181818182,73.44
69.0,0.12,79.01,75.0,81.24,0.0438,75.41,28.907902800594822,4.918203330485634,74.76610225140558,-11.648250460405166,72.79779420070471,75.69833908411184,70.54018181818181,78.71
53.0,0.17,78.29,76.5,80.6,-0.042,80.5,31.76540814692077,5.015350835185909,69.10702891171209,-19.769673704414544,74.62496186603269,77.45177824954166,72.17763636363635,77.12
41.0,0.1,79.55,76.88,81.43,0.0191,77.33,34.530110338412285,5.153594473762947,71.64194770861356,-14.971514122937869,76.48926544807765,79.22406695311636,73.83472727272726,78.81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-63.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
39.0,0.06,79.7,77.31,83.3,-0.0325,81.97,37.43239801372041,5.2529881020234575,72.38678621303256,-21.451612903225787,77.97927807909687,80.45879238702003,75.29618181818182,79.31
51.0,0.14,82.36,78.49,84.45,0.0495,79.02,40.28196388594549,5.514660551656832,77.20349185164605,-8.085106382978703,80.21740957328012,82.73930135734813,77.16236363636364,82.93
35.0,0.28,84.06,82.57,85.66,-0.0052281,84.16,43.08776917544922,5.418836129649985,78.12858618344733,-10.237467018469644,82.06649232316211,84.43049608773373,78.86,83.72
46.0,0.27,81.3,78.69,82.8499,0.0195,80.71,42.22233365404737,5.0534467445497055,72.1949943410809,-17.836411609498654,82.88293640124306,84.70749649930292,79.97727272727273,82.28
-14.0,0.33,83.94,81.6378,85.5,0.0186,82.64,42.31278660770991,4.072203334805375,74.98067824775349,-8.520437535981523,84.03764900223135,85.55635290023827,81.19072727272727,84.18
11.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-37.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
25.0,0.3,84.94,82.85,87.44,-0.0087917,84.17,42.94784267650179,3.319620610852996,71.82460379784,-25.63938618925825,84.56741036314975,85.6031843954918,81.95981818181818,83.43
43.0,0.33,84.78,82.94,86.58,-0.0050749,84.73,43.519393138414486,2.555881257022713,73.27450722454893,-25.241157556270107,85.17204696465215,85.86094445208616,82.67018181818183,84.3
40.0,0.34,83.58,81.29,87.41,-0.0453,85.47,42.65511709357112,2.384058724108951,62.231630447700695,-53.38208409506403,84.65541371558673,84.66352734792605,82.69218181818181,81.6
11.0,0.29,81.77,80.15,83.36,0.0104,81.8,40.98086338744693,1.8153041067545683,64.54072739695621,-45.3598484848484,84.55567034338307,84.21582325286377,82.85254545454546,82.65
23.0,0.27,85.04,82.8001,86.24,0.0236,83.4,40.63888095918695,1.6006001999250166,69.84691684385679,-20.43435340572551,85.32507617377952,85.05518743175838,83.4069090909091,85.37
23.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9.0,0.36,82.98,80.67,85.11,0.0133,82.65,38.75707567466364,1.0391578320928936,63.5533746722813,-41.22905027932957,85.30608086441583,84.80233900923199,83.54745454545454,83.75
36.0,0.47,87.25,81.449,84.51,-0.0087825,83.12,37.06345091859266,1.0766248185881668,58.62595847599703,-57.71428571428569,84.79233752957187,83.94339646086296,83.36,82.39
43.0,0.49,93.45,90.21,97.93,0.0106,92.33,39.22060851512143,3.1801421351883006,75.5430142536935,-24.012474012474023,87.97892794080616,88.25362562262504,85.16781818181819,93.31
6.0,0.38,89.09,86.75,92.88,-0.0405,91.15,39.27645875437217,3.226230617919308,60.75610308662485,-58.8863892013499,88.35444952383719,88.41657498644588,85.73763636363635,87.46
5.0,0.29,85.42,81.7054,88.1019,0.0023895,86.8375,37.06978285336699,3.281285152192659,59.83295091056426,-61.2204724409449,88.43907307863194,88.23643517010593,86.13781818181818,87.045
30.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-3.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.0,0.27,89.05,87.2,90.88,-0.001236,89.0,35.82819349842968,3.4048392399642022,62.63727195201443,-50.84364454443197,89.05955419949018,88.86293151078888,86.82136363636363,88.89
18.0,0.32,87.21,85.0,90.72,-0.0255,89.52,33.79684445243636,3.400216500459934,58.573721241299005,-60.123734533183416,88.92385795148651,88.45682885136975,87.10563636363635,87.24
-21.0,0.42,80.04,77.77,83.54,-0.0301,82.26,31.3051288927095,3.6674855487104505,44.17655377068965,-90.02976190476188,86.31123953913738,84.74162672283506,85.9800909090909,79.78
16.0,0.4,86.08,82.01,88.655,0.0558,82.31,28.83676431261075,3.5225488286182776,55.71884098111034,-54.71230158730156,86.70010689817187,85.45222243062057,86.18218181818183,86.9
21.0,0.29,88.73,86.34,90.73,-0.0054085,88.75,27.17833244322398,3.56033990652578,57.59343154951588,-47.9166666666667,87.41992366254462,86.55348661408541,86.55609090909091,88.27
15.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.35,89.83,86.045,95.72,-0.1004,95.72,26.903414548679216,3.4463940938319864,53.61710976781685,-58.63095238095239,87.21583658208195,86.3058723456913,86.48454545454545,86.11
-47.0,0.3,81.42,79.78,86.0,-0.0329,83.5,24.637893989681796,3.680534234319795,45.04274516551853,-85.21825396825395,85.27075889740587,83.70428654083064,85.39554545454546,80.75
-16.0,0.27,84.21,82.0,85.5,0.0263,82.04,22.598925486584115,2.9572558648179217,50.68309634506374,-64.17827298050136,84.95973139287375,83.53993921151694,84.96363636363637,84.2
-5.0,0.2,82.33,80.7,85.0,-0.04,84.79,20.347995264620884,3.1423462969570988,46.38971699085315,-79.77715877437322,83.80078797602583,82.20263292291101,84.18827272727272,81.4
19.0,0.19,80.68,79.76,82.98,-0.0284,82.29,18.61505246961349,3.403822703960944,44.233677869694944,-87.85515320334258,82.4662626151268,80.70117891437341,83.25945454545456,79.95
14.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
46.0,0.15,80.61,79.05,82.25,-0.007302,80.8,17.30173638495514,3.23784635212976,44.74532060659809,-86.40668523676882,81.57567084080175,79.88320766003952,82.5069090909091,80.21
19.0,0.22,81.02,79.272,81.78,0.0166,80.15,16.119751908762627,3.0231217309264937,47.36620208989715,-79.33147632311973,81.35417813763205,79.99231223743894,82.1430909090909,81.48
31.0,0.25,82.14,80.34,83.82,-0.0034034,82.27,14.831417495849418,2.8631423296790537,48.4570680353212,-82.3635272945411,81.3786606045141,80.3755593035354,81.97672727272727,81.99
21.0,0.29,84.33,81.45,85.77,0.0319,81.46,14.45279793631569,2.6038156616780683,52.86289319094214,-69.9460107978404,82.09955678136853,81.6352817566826,82.14654545454546,84.06
14.0,0.25,85.28,83.37,86.4218,-0.0065689,85.25,14.370894020619636,2.0116868543588,54.18715275244266,-66.16676664667067,82.85521267558124,82.80894898709616,82.48254545454546,84.69
65.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.0,0.25,86.32,84.124,87.35,0.0136,85.75,14.677338365690067,2.1664129338609484,58.74546144336716,-5.180722891566178,84.15890917747302,84.62307358189922,83.2890909090909,86.92
29.0,0.36,89.48,86.3088,91.5,0.0101,89.51,16.43460879965001,3.0959924095514184,64.83046849952336,-8.75502008032131,86.2766263670874,87.4079197221475,84.71545454545455,90.41
21.0,0.32,91.69,89.51,93.0,0.0291,89.84,18.471548011979777,4.100566302353859,67.90506471163586,-3.942652329749083,88.50529237444621,90.1481155968688,86.3370909090909,92.45
41.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.26,95.8,93.68,97.5799,-0.0031579,95.0,21.47828749948392,4.987161918365997,71.0108202809807,-15.54190794337796,90.87141449922538,92.91164904498471,88.21781818181819,94.7
46.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.0,0.21,93.86,90.6,98.4597,-0.0355,96.87,22.374454525718747,5.075575238335063,66.9478283866203,-25.913331993796863,92.1620775910453,94.06189174829473,89.62581818181819,93.43
-56.0,0.13,91.4,90.06,93.4,0.0020358,90.875,22.878566442150383,4.642026389412281,59.84762977541376,-38.56480974791142,92.2845189139646,93.61627251281148,90.3578181818182,91.06
15.0,0.12,90.18,87.26,91.464,0.006339,89.92,21.830793865485088,4.109883210019479,58.19822317231355,-43.983620037859374,92.1375740503332,92.92763171296548,90.78890909090909,90.49
-14.0,0.17,90.18,88.51,92.73,-0.0227,90.99,21.37740807899205,3.3867094649526712,53.67128027770187,-56.08388154993915,91.46573247880036,91.64928284299032,90.77072727272729,88.92
4.0,0.16,89.71,88.47,91.56,-0.0076709,89.95,20.946390445045544,2.8327161876898304,54.52247489381101,-60.96675215544376,91.0442275431858,90.87000010603478,90.68836363636365,89.26
87.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
64.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10.0,0.17,89.33,88.21,90.85,-0.0133,89.95,20.39521103057401,2.2376078744945467,52.90251726129024,-67.73090954749328,90.53448531213188,90.0674837158934,90.41872727272728,88.75
-17.0,0.21,89.77,88.7,90.39,0.013,88.74,19.899149557549627,1.895173870651452,56.13917694369808,-70.52728604465514,90.51112116366996,90.01609782789853,90.28254545454546,89.89
32.0,0.18,87.78,85.22,91.34,-0.0547,91.21,18.52773237821672,2.3690759802083186,45.0620119550893,-92.44695876794792,89.26172462912369,88.30366469456092,89.42509090909091,86.22
32.0,0.16,86.64,85.61,87.74,0.0074505,85.9,17.2934569168171,2.5438639900749416,46.09252379916464,-90.02998557369119,88.43058398602666,87.30297422392496,88.70200000000001,86.54
1.0,0.25,86.49,85.3964,87.92,0.0082886,85.66,16.31388951680473,2.1823750823357564,45.58776376639211,-91.31400258314004,87.75550358904349,86.58100404022517,88.05545454545455,86.37
34.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11.0,0.17,87.02,86.2,88.25,-0.0075019,87.2445,15.18011168405912,1.743688332242891,46.431286779468486,-83.25183374083124,87.3305157666318,86.23492236002916,87.60036363636364,86.59
21.0,0.38,88.91,84.77,91.3,0.0674,85.5,15.202408666309498,1.774849007662341,60.77387328328262,-18.46733668341705,88.56534157917831,88.15888486847102,88.11872727272727,91.26
1.0,0.34,91.56,89.36,93.18,0.0054783,91.27,16.215255951642984,1.9558018815820777,62.008163639322376,-16.765755053507835,89.64963517008371,89.70260055767163,88.72618181818181,91.77
34.0,0.26,92.35,91.01,93.39,-0.0067778,92.95,17.234014479056587,2.2610619186568046,63.38857506372938,-12.412993039443236,90.6273974856457,90.97847871446383,89.41036363636363,92.32
8.0,0.29,93.84,92.32,95.49,0.0026784,93.34,19.16336330507863,2.6672382720709438,66.51051964664819,-17.723880597014848,91.75772110232288,92.37811099820632,90.26363636363637,93.59
35.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,94.95,91.8415,96.5297,0.0434,92.4,21.34632641225006,3.392109078434829,72.33151015696998,-1.0178831092630654,93.50718662745976,94.54256261000803,91.55090909090907,96.41
0.0,0.0,103.93,98.0,106.04,0.0707,98.22,25.77112245064416,5.644717973468645,82.69903739746307,-4.137282557592897,97.6668391979246,99.87635787493237,94.2898181818182,105.16
0.0,0.0,104.02,101.34,109.09,-0.0516,107.37,30.198471995451676,6.0766079353534055,71.3878611244821,-29.851973684210535,99.59828135838704,101.81183639259577,96.14563636363636,101.83
73.0,0.11,101.99,99.6904,103.29,0.0055976,101.83,32.95663531108224,6.203947130658029,72.11328653320967,-27.50822368421051,101.15343581759292,103.19117433329224,97.82127272727271,102.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-24.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.0,0.28,103.32,100.54,108.53,-0.035,104.86,36.29566845786336,5.77566238625493,68.04415906073659,-32.48355263157896,101.83569836243014,103.3855392639241,98.98854545454546,101.19
27.0,0.17,97.36,95.27,101.73,-0.0437,101.41,36.22610833796964,4.795448779832812,55.85894987365225,-49.79440789473683,100.87933863253012,101.438419618747,99.1209090909091,96.98
42.0,0.23,100.47,97.99,101.65,0.0214,98.24,36.1635042300653,4.41182603918151,61.9080408975818,-44.348707551951335,101.22097092466213,101.51822429071922,99.67527272727273,100.34
-12.0,0.1,99.63,98.8,101.005,-0.0135,100.27,36.10716053295139,3.856392614866905,58.16507144983804,-56.250000000000014,100.9511224284972,100.82503474099894,99.80636363636364,98.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
44.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.0,0.27,102.58,100.56,105.31,-0.0033471,101.58,37.16143656252248,3.204534911652546,62.30257207113611,-45.51120387280056,101.47027765243648,101.32524633494938,100.22927272727271,101.24
-37.0,0.45,93.53,91.3,97.82,-0.0508,97.09,33.84542146477675,3.4972647883739088,43.56563967700082,-95.16582349634626,98.8085459378029,97.48105741662208,98.8390909090909,92.16
-2.0,0.45,99.3,96.0601,102.13,0.0085998,98.84,32.116065663510895,3.3264318721416792,55.811038337512,-52.838673412029245,99.29619508956708,98.28166901049786,98.844,99.69
14.0,0.27,105.15,102.83,107.1698,0.0058156,104.89,31.77128788104136,3.3803912495449406,62.7419194034801,-20.179876335019685,101.55631741134091,101.4432838173132,99.84563636363636,105.5
35.0,0.28,104.0,101.415,109.62,-0.0412,108.5682,31.979779186854437,3.565147402282268,60.213339076060656,-30.13100436681227,102.73685161314518,102.89221474291428,100.58654545454546,104.1
79.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-3.0,0.1,103.34,101.2,105.32,0.0222,101.51,32.07317290251561,3.668923002735272,59.56556643389853,-31.98689956331876,103.45979263705892,103.6414910819502,101.22436363636363,103.76
2.0,0.16,103.91,101.93,107.47,-0.0014358,104.47,32.643986407313555,3.8528909924886263,60.346260080906745,-28.93013100436686,104.13879307002404,104.32040214856706,101.93927272727272,104.32
36.0,0.16,103.93,101.35,105.31,-0.0038248,104.58,32.86444442959908,3.761931551743068,60.02433549793058,-29.69432314410478,104.553039869942,104.63380368512406,102.57181818181816,104.18
27.0,0.2,106.61,104.6,108.47,0.0138,104.6,33.80653645807978,3.980438292449717,62.94257803445498,-19.541484716157186,105.43288971550888,105.60935288874715,103.41163636363636,106.04
-24.0,0.28,98.45,96.29,105.29,-0.0801,104.99,31.095720315768887,4.215912831167174,44.55999584853302,-71.17903930131006,102.91467714219384,101.90729662171724,102.4278181818182,96.58
0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23.0,0.23,99.84,98.47,100.99,0.0046988,99.7712,28.65598578768908,4.238787680457706,50.743984780903794,-51.20087336244544,102.22943807601789,101.04350163635192,102.152,100.24
52.0,0.29,102.73,101.05,105.38,-0.015,103.3,27.76872511931604,2.8335850084301355,53.14006043348873,-58.0387760971689,102.20413132672591,101.15125036214,102.1689090909091,101.75
24.0,0.3,106.01,101.34,107.72,0.04,103.39,27.58537477016092,2.99551998824912,61.173137459283495,-15.678919729932511,104.0829216407792,103.84821509870352,103.06236363636364,107.53
-3.0,0.28,105.69,102.85,106.96,0.0207,104.51,27.42035945592132,3.09640775738597,59.487236323384046,-22.130532633158317,105.17027973065689,105.25092351793012,103.6569090909091,106.67
41.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.0,0.43,107.13,102.4,112.5,-0.0317,108.38,28.62804902302559,3.122369132565849,56.03548405931336,-46.63787785317709,105.37585730385906,105.36259180183546,103.91563636363638,104.94
23.0,0.24,104.48,102.59,107.735,-0.0157,106.355,29.71496963341944,3.139522893689423,55.51823126756776,-48.1801357186922,105.41642221471808,105.27349185584094,104.11363636363636,104.69
30.0,0.22,101.91,96.58,104.93,0.027,100.11,27.94590452119764,3.142095001746448,51.54281015761438,-59.77791486736584,104.7980756768727,104.31966435108728,103.95290909090907,102.81
-16.0,0.18,103.92,100.66,106.5622,0.0138,103.67,26.84724545014184,3.17271886557886,55.824040840774494,-45.65083281924744,105.07544450106305,104.6884816888635,104.236,105.1
12.0,0.21,100.58,98.08,106.57,-0.0507,104.45,24.809503091050697,3.3203228758661405,44.47903476753317,-82.35657001850709,103.294990755238,102.2247501352133,103.42054545454543,99.15
-42.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-6.0,0.27,97.72,95.2946,99.9,-0.0128,99.58,22.71574816433069,3.015173129357582,43.104898198053576,-82.47410696641751,101.6884063219092,100.19849921063285,102.57763636363636,98.31
-13.0,0.23,97.77,96.6,100.8899,-0.018,99.07,20.44767740351489,3.4019265130217,41.380076492533085,-88.4024782916991,100.16405124432848,98.42248156340622,101.51781818181816,97.29
35.0,0.13,98.24,96.27,99.43,0.0070229,98.25,18.54134407139809,3.589894288137185,45.31323189516177,-78.81246585374362,99.5940597876231,98.0502191782098,100.81163636363635,98.94
12.0,0.2,99.09,97.11,100.91,-0.00725,99.31,17.187725651732134,3.341213701635976,44.60781093324195,-80.84671091634021,99.07517096825424,97.72381574814256,100.0929090909091,98.59
18.0,0.15,97.52,96.165,99.7973,-0.0157,98.95,15.520064074074222,3.0965684232711506,42.13009147315665,-87.76314412916874,98.31838850344522,97.0457545045456,99.32036363636364,97.4
10.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-2.0,0.18,99.9,97.9,101.2,0.0229,98.08,14.675118779848422,2.759063065607596,49.76380880751545,-59.52380952380955,98.75001715085588,97.99604076069151,99.24909090909092,100.33
23.0,0.29,101.76,99.3,103.14,0.0167,100.18,14.76959815543334,2.4130190633312423,53.31363278507292,-41.86104262376504,99.5936688189289,99.38702107808012,99.538,101.85
41.0,0.2,100.74,98.14,104.99,-0.0276,102.72,15.604091086778809,2.221522901074842,48.38958622098335,-59.33270660020934,99.58177716469916,99.46692407405942,99.52036363636364,99.88
-19.0,0.18,99.48,98.1,100.73,-0.0112,100.72,16.328920399010194,1.3035110279548814,47.66945224938887,-61.90467743938128,99.48780747336522,99.41241722222988,99.50327272727272,99.59
27.0,0.26,100.05,97.18,101.2399,0.0228,98.5,16.34727017040271,1.391035944898618,50.9159791385394,-43.7320791303092,99.8117514825263,99.92065918931988,99.79727272727273,100.75
30.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
39.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
42.0,0.17,99.72,97.82,102.29,-0.0303,101.79,16.876637898245612,1.367750342716094,45.411013786210695,-71.1614730878188,99.38524287766631,99.35157775092172,99.69127272727272,98.71
-2.0,0.28,94.24,90.91,98.4,-0.026,98.4,16.794929429230706,1.6286300991937954,38.84573654565602,-64.9857954545454,98.12864644374628,97.68498471391048,99.05618181818184,95.84
10.0,0.25,91.46,89.5631,93.5845,-0.0146,92.73,17.249397054596407,2.8585373882459533,31.08571129242297,-88.22252040267331,95.7374158906677,94.58216249522606,97.63654545454546,91.38
8.0,0.19,91.91,90.8,93.78,-0.0209,92.9,17.53655968202137,3.629001102231853,30.44925531139593,-90.94503756425472,93.85378499511368,92.3824349451862,96.27799999999998,90.96
28.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
65.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-2.0,0.16,87.33,85.91,89.9899,-0.0256,88.89,19.53800552156576,4.922227138196693,24.64297329155121,-96.33123689727462,91.05916315610268,89.04639254141611,94.26727272727274,86.61
-35.0,0.17,84.18,77.9045,87.84,0.0525,82.63,23.113725062729543,5.5044621898964845,25.941547632419383,-66.53006221040778,89.16031173805061,87.11526091911603,92.5181818181818,86.97
34.0,0.26,86.08,83.03,88.04,0.008131,87.32,26.210344826861625,5.408981050068488,29.893935054309395,-62.61652913920731,88.16718602057605,86.46901971043388,91.20472727272728,88.03
-7.0,0.39,83.18,81.35,88.78,-0.0612,86.71,29.30986850845955,6.14714925798943,21.806157816896476,-85.66566197125339,85.30609571315671,83.20648769337559,88.93709090909093,81.4
14.0,0.36,80.97,78.29,82.9,0.0088407,80.31,32.61757948382545,6.381485798777585,21.436811441886437,-87.22396506120442,83.13607341767246,81.03347168918386,86.93636363636364,81.02
-7.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-15.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.0,0.15,84.68,82.0,85.75,0.0323,82.23,33.786410073163,5.458264284550537,34.07267685324399,-71.35387832933505,82.89279986721863,81.53561665896088,85.97690909090909,84.89
35.0,0.24,84.32,82.87,86.78,-0.0183,84.74,34.22075257229178,4.47555236814407,31.592591704043897,-74.21141226122809,82.23398699899025,81.29738491969027,84.99672727272727,83.19
6.0,0.11,80.39,78.7,84.16,-0.0535,83.3422,35.61050452073606,4.003923201061678,26.21697025573124,-93.85531164372776,80.39977385582941,79.35714054443318,83.5150909090909,78.88
-19.0,0.21,76.05,73.34,80.01,-0.0332,77.95,37.83338062593174,4.444597732078798,22.71034022613766,-90.1174168297456,77.95803534327283,76.63260166244444,81.70181818181818,75.36
18.0,0.18,71.88,68.07,76.55,-0.0301,75.99,40.55033007277415,4.648830498093042,21.22291418890059,-74.31557625719093,75.68883731938709,74.24278479518438,79.878,73.7
-6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.0,0.19,72.52,71.01,74.96,-0.0317,73.79,42.99558457493233,5.322928611206428,19.31747929116121,-83.67938194109122,73.36023906143426,71.82978898500767,77.95890909090909,71.45
67.0,0.06,75.99,73.37,77.43,0.0361,74.0,43.71928408604498,4.952858669495829,34.48105058008912,-58.47416706904875,73.46389678755065,72.79463821819242,77.26454545454546,76.67
55.0,0.16,76.46,74.71,79.515,-0.0311,78.15,43.20698134815363,4.131253562782124,33.2186012013933,-63.06132303235151,73.32522479304838,73.21306327392827,76.58472727272726,75.72
12.0,0.33,80.6,78.2,81.8,0.0301,78.65,41.551377146090175,4.103556993633693,45.57151670229651,-30.785676109032615,75.0636270184461,76.05483540853947,77.09236363636363,81.02
32.0,0.25,81.0,78.01,82.42,0.0363,79.08,39.74057579392794,4.176529779613691,47.46611881048671,-25.81507215392836,76.73169373070587,78.49146537156304,77.77600000000001,81.95
76.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
52.0,0.1,82.4,80.46,83.61,0.0036483,82.23,37.478291388267806,3.850475425191024,48.70344030818029,-22.715125601282725,78.21257496021178,80.43737449178367,78.54818181818182,82.53
-60.0,0.13,82.96,81.1775,84.44,-0.0008481764,82.53,34.994898990574654,3.7580904725671513,48.55009844955275,-12.095296273671371,79.32349297466742,81.71405750510488,79.35054545454545,82.46
-39.0,0.14,79.9,78.69,81.589,-0.0044881,80.5013,33.74555265493043,3.807156419166408,43.50585304524692,-26.267562614538765,79.40390939840492,81.4936604872347,79.74436363636363,80.14
-9.0,0.11,79.13,77.29,81.0,-0.018,79.03,33.13195233494356,3.703655626539809,38.64125120883693,-41.72266340867438,78.64571181765383,80.16719692348661,79.65527272727273,77.61
3.0,0.29,79.52,77.6175,80.22,0.0183,78.53,32.57971204695537,3.384593919512353,45.01365695303445,-33.2836932241251,78.88408494731124,80.32637549802692,79.95436363636364,79.97
0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
